AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,South Dakota,All,2019-20,26,3.9,0,6,152,> 100%
State,South Dakota,All,2019-20,27,6.5,0,10,153,> 100%
State,South Dakota,All,2019-20,28,9.1,0,15,165,> 100%
State,South Dakota,All,2019-20,29,6.5,0,10,155,> 100%
State,South Dakota,All,2019-20,30,8.5,0,14,164,> 100%
State,South Dakota,All,2019-20,31,7.8,0,11,141,96.4%
State,South Dakota,All,2019-20,32,5.5,0,9,165,> 100%
State,South Dakota,All,2019-20,33,8.7,0,12,138,94.4%
State,South Dakota,All,2019-20,34,7.6,1,9,132,90.3%
State,South Dakota,All,2019-20,35,4.7,0,7,148,> 100%
State,South Dakota,All,2019-20,36,9.4,0,13,138,94.4%
State,South Dakota,All,2019-20,37,0,0,0,77,52.7%
State,South Dakota,All,2019-20,38,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Tennessee,All,2019-20,40,5.6,1,72,"1,307",> 100%
State,Tennessee,All,2019-20,41,3.7,0,48,"1,292",> 100%
State,Tennessee,All,2019-20,42,6.1,0,84,"1,380",> 100%
State,Tennessee,All,2019-20,43,5.4,2,76,"1,446",> 100%
State,Tennessee,All,2019-20,44,4.7,0,61,"1,305",> 100%
State,Tennessee,All,2019-20,45,5.4,1,76,"1,428",> 100%
State,Tennessee,All,2019-20,46,5.4,0,75,"1,386",> 100%
State,Tennessee,All,2019-20,47,6.4,1,90,"1,424",> 100%
State,Tennessee,All,2019-20,48,5.9,5,77,"1,396",> 100%
State,Tennessee,All,2019-20,49,7.4,7,103,"1,490",> 100%
State,Tennessee,All,2019-20,50,8.6,7,121,"1,486",> 100%
State,Tennessee,All,2019-20,51,7.1,9,94,"1,445",> 100%
State,Tennessee,All,2019-20,52,8.7,12,121,"1,530",> 100%
State,Tennessee,All,2019-20,1,9.2,23,121,"1,558",> 100%
State,Tennessee,All,2019-20,2,10.8,27,145,"1,599",> 100%
State,Tennessee,All,2019-20,3,10,16,134,"1,496",> 100%
State,Tennessee,All,2019-20,4,8.7,18,107,"1,443",> 100%
State,Tennessee,All,2019-20,5,8.7,12,118,"1,493",> 100%
State,Tennessee,All,2019-20,6,8.2,14,110,"1,513",> 100%
State,Tennessee,All,2019-20,7,8.6,15,104,"1,380",> 100%
State,Tennessee,All,2019-20,8,7.1,11,91,"1,436",> 100%
State,Tennessee,All,2019-20,9,8.4,15,104,"1,421",> 100%
State,Tennessee,All,2019-20,10,8.4,13,117,"1,546",> 100%
State,Tennessee,All,2019-20,11,7.8,12,107,"1,517",> 100%
State,Tennessee,All,2019-20,12,7.9,8,106,"1,447",> 100%
State,Tennessee,All,2019-20,13,8.6,9,117,"1,466",> 100%
State,Tennessee,All,2019-20,14,8.9,9,126,"1,511",> 100%
State,Tennessee,All,2019-20,15,10.1,3,145,"1,467",> 100%
State,Tennessee,All,2019-20,16,7.9,0,116,"1,475",> 100%
State,Tennessee,All,2019-20,17,7.4,0,104,"1,412",> 100%
State,Tennessee,All,2019-20,18,7.2,1,102,"1,432",> 100%
State,Tennessee,All,2019-20,19,6.9,0,97,"1,412",> 100%
State,Tennessee,All,2019-20,20,7.1,1,104,"1,478",> 100%
State,Tennessee,All,2019-20,21,7.1,0,107,"1,501",> 100%
State,Tennessee,All,2019-20,22,7,1,96,"1,381",> 100%
State,Tennessee,All,2019-20,23,7,0,99,"1,411",> 100%
State,Tennessee,All,2019-20,24,6.6,1,93,"1,431",> 100%
State,Tennessee,All,2019-20,25,6.5,1,96,"1,486",> 100%
State,Tennessee,All,2019-20,26,7.1,1,107,"1,515",> 100%
State,Tennessee,All,2019-20,27,5.9,0,86,"1,447",> 100%
State,Tennessee,All,2019-20,28,9.3,0,142,"1,525",> 100%
State,Tennessee,All,2019-20,29,8.6,2,133,"1,565",> 100%
State,Tennessee,All,2019-20,30,10,1,159,"1,603",> 100%
State,Tennessee,All,2019-20,31,10.2,0,163,"1,601",> 100%
State,Tennessee,All,2019-20,32,9.9,1,157,"1,591",> 100%
State,Tennessee,All,2019-20,33,10.5,0,159,"1,517",> 100%
State,Tennessee,All,2019-20,34,9.9,0,152,"1,543",> 100%
State,Tennessee,All,2019-20,35,10.6,0,160,"1,504",> 100%
State,Tennessee,All,2019-20,36,9.3,0,127,"1,364",> 100%
State,Tennessee,All,2019-20,37,9.6,0,114,"1,193",93.7%
State,Tennessee,All,2019-20,38,6.2,0,33,529,41.6%
State,Texas,All,2019-20,40,5.2,2,196,"3,804",> 100%
State,Texas,All,2019-20,41,6,2,226,"3,829",> 100%
State,Texas,All,2019-20,42,6.4,2,248,"3,897",> 100%
State,Texas,All,2019-20,43,5.7,4,218,"3,866",> 100%
State,Texas,All,2019-20,44,5.7,3,225,"3,984",> 100%
State,Texas,All,2019-20,45,5.6,5,220,"4,020",> 100%
State,Texas,All,2019-20,46,5.8,10,221,"4,002",> 100%
State,Texas,All,2019-20,47,6.2,8,249,"4,176",> 100%
State,Texas,All,2019-20,48,5.8,7,228,"4,069",> 100%
State,Texas,All,2019-20,49,6.3,17,236,"4,038",> 100%
State,Texas,All,2019-20,50,6.8,17,271,"4,236",> 100%
State,Texas,All,2019-20,51,7.3,19,286,"4,190",> 100%
State,Texas,All,2019-20,52,7.4,20,297,"4,257",> 100%
State,Texas,All,2019-20,1,8.1,42,303,"4,237",> 100%
State,Texas,All,2019-20,2,9.3,53,362,"4,482",> 100%
State,Texas,All,2019-20,3,7.9,43,291,"4,208",> 100%
State,Texas,All,2019-20,4,8,30,297,"4,064",> 100%
State,Texas,All,2019-20,5,7.3,30,270,"4,116",> 100%
State,Texas,All,2019-20,6,7.4,36,277,"4,235",> 100%
State,Texas,All,2019-20,7,7.8,44,292,"4,289",> 100%
State,Texas,All,2019-20,8,7.4,33,272,"4,142",> 100%
State,Texas,All,2019-20,9,8.3,38,299,"4,073",> 100%
State,Texas,All,2019-20,10,7.5,42,269,"4,133",> 100%
State,Texas,All,2019-20,11,8.1,32,301,"4,105",> 100%
State,Texas,All,2019-20,12,8.4,22,327,"4,169",> 100%
State,Texas,All,2019-20,13,8.4,15,337,"4,186",> 100%
State,Texas,All,2019-20,14,8.9,6,361,"4,129",> 100%
State,Texas,All,2019-20,15,9.6,3,399,"4,208",> 100%
State,Texas,All,2019-20,16,9.6,3,406,"4,239",> 100%
State,Texas,All,2019-20,17,7.9,7,340,"4,390",> 100%
State,Texas,All,2019-20,18,8.8,7,363,"4,192",> 100%
State,Texas,All,2019-20,19,8.5,3,355,"4,223",> 100%
State,Texas,All,2019-20,20,8.6,1,364,"4,228",> 100%
State,Texas,All,2019-20,21,8.2,4,341,"4,189",> 100%
State,Texas,All,2019-20,22,8.5,4,344,"4,088",> 100%
State,Texas,All,2019-20,23,7.2,1,300,"4,164",> 100%
State,Texas,All,2019-20,24,7.2,1,309,"4,319",> 100%
State,Texas,All,2019-20,25,8.7,1,387,"4,445",> 100%
State,Texas,All,2019-20,26,9,2,405,"4,502",> 100%
State,Texas,All,2019-20,27,11.8,0,580,"4,921",> 100%
State,Texas,All,2019-20,28,16.2,4,909,"5,624",> 100%
State,Texas,All,2019-20,29,18.6,2,"1,131","6,081",> 100%
State,Texas,All,2019-20,30,18.7,2,"1,145","6,124",> 100%
State,Texas,All,2019-20,31,19.4,3,"1,104","5,698",> 100%
State,Texas,All,2019-20,32,17.3,3,938,"5,445",> 100%
State,Texas,All,2019-20,33,16.4,3,883,"5,404",> 100%
State,Texas,All,2019-20,34,14.7,1,675,"4,601",> 100%
State,Texas,All,2019-20,35,13,1,565,"4,359",> 100%
State,Texas,All,2019-20,36,9.8,0,349,"3,547",98.3%
State,Texas,All,2019-20,37,6.4,0,145,"2,276",63.1%
State,Texas,All,2019-20,38,5.2,0,42,815,22.6%
State,Utah,All,2019-20,40,5.9,0,19,322,97.8%
State,Utah,All,2019-20,41,4.6,0,16,349,> 100%
State,Utah,All,2019-20,42,2.5,0,9,354,> 100%
State,Utah,All,2019-20,43,6,0,21,349,> 100%
State,Utah,All,2019-20,44,5.4,0,19,354,> 100%
State,Utah,All,2019-20,45,4.2,0,15,353,> 100%
State,Utah,All,2019-20,46,5.4,0,19,351,> 100%
State,Utah,All,2019-20,47,4.2,0,17,401,> 100%
State,Utah,All,2019-20,48,6.1,0,23,375,> 100%
State,Utah,All,2019-20,49,5.9,0,22,372,> 100%
State,Utah,All,2019-20,50,7.2,1,27,389,> 100%
State,Utah,All,2019-20,51,4.3,0,16,375,> 100%
State,Utah,All,2019-20,52,7.4,5,24,394,> 100%
State,Utah,All,2019-20,1,6.4,1,23,374,> 100%
State,Utah,All,2019-20,2,5.6,0,24,427,> 100%
State,Utah,All,2019-20,3,5.2,2,19,401,> 100%
State,Utah,All,2019-20,4,9.4,10,25,374,> 100%
State,Utah,All,2019-20,5,5.7,2,18,352,> 100%
State,Utah,All,2019-20,6,6.9,3,18,304,92.4%
State,Utah,All,2019-20,7,4.2,5,12,404,> 100%
State,Utah,All,2019-20,8,5,5,13,359,> 100%
State,Utah,All,2019-20,9,8.3,3,29,385,> 100%
State,Utah,All,2019-20,10,8.6,3,31,394,> 100%
State,Utah,All,2019-20,11,6.8,5,22,396,> 100%
State,Utah,All,2019-20,12,8.2,7,26,403,> 100%
State,Utah,All,2019-20,13,8.9,3,31,381,> 100%
State,Utah,All,2019-20,14,7.3,0,29,398,> 100%
State,Utah,All,2019-20,15,4.5,1,16,376,> 100%
State,Utah,All,2019-20,16,4.3,0,16,371,> 100%
State,Utah,All,2019-20,17,4.2,0,16,378,> 100%
State,Utah,All,2019-20,18,3.8,1,13,373,> 100%
State,Utah,All,2019-20,19,5.9,0,21,357,> 100%
State,Utah,All,2019-20,20,5.1,0,20,394,> 100%
State,Utah,All,2019-20,21,5.8,0,21,364,> 100%
State,Utah,All,2019-20,22,5,0,19,382,> 100%
State,Utah,All,2019-20,23,5.1,0,20,391,> 100%
State,Utah,All,2019-20,24,5,0,19,377,> 100%
State,Utah,All,2019-20,25,5.9,0,23,388,> 100%
State,Utah,All,2019-20,26,6.8,0,25,366,> 100%
State,Utah,All,2019-20,27,5.4,0,23,426,> 100%
State,Utah,All,2019-20,28,6.6,0,26,392,> 100%
State,Utah,All,2019-20,29,4.3,0,18,420,> 100%
State,Utah,All,2019-20,30,6.5,0,27,415,> 100%
State,Utah,All,2019-20,31,6.9,0,29,419,> 100%
State,Utah,All,2019-20,32,5.4,0,23,428,> 100%
State,Utah,All,2019-20,33,5.5,0,24,435,> 100%
State,Utah,All,2019-20,34,5.7,0,23,407,> 100%
State,Utah,All,2019-20,35,4.3,0,16,369,> 100%
State,Utah,All,2019-20,36,7.4,0,26,350,> 100%
State,Utah,All,2019-20,37,5.3,0,18,340,> 100%
State,Utah,All,2019-20,38,4,0,10,252,76.6%
State,Vermont,All,2019-20,40,6.5,0,7,108,98.9%
State,Vermont,All,2019-20,41,2.8,0,3,108,98.9%
State,Vermont,All,2019-20,42,7.5,0,9,120,> 100%
State,Vermont,All,2019-20,43,4.4,0,5,114,> 100%
State,Vermont,All,2019-20,44,3.6,0,4,112,> 100%
State,Vermont,All,2019-20,45,10.8,0,14,130,> 100%
State,Vermont,All,2019-20,46,5.6,0,6,108,98.9%
State,Vermont,All,2019-20,47,5.1,0,6,117,> 100%
State,Vermont,All,2019-20,48,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,49,1,0,1,104,95.2%
State,Vermont,All,2019-20,50,6.1,0,7,114,> 100%
State,Vermont,All,2019-20,51,7.9,1,9,126,> 100%
State,Vermont,All,2019-20,52,9.2,1,9,109,99.8%
State,Vermont,All,2019-20,1,5,0,5,101,92.4%
State,Vermont,All,2019-20,2,7.8,0,9,116,> 100%
State,Vermont,All,2019-20,3,7.9,2,9,139,> 100%
State,Vermont,All,2019-20,4,9.4,1,10,117,> 100%
State,Vermont,All,2019-20,5,8.4,3,6,107,97.9%
State,Vermont,All,2019-20,6,4.3,2,3,115,> 100%
State,Vermont,All,2019-20,7,6.8,1,8,132,> 100%
State,Vermont,All,2019-20,8,7.4,2,7,121,> 100%
State,Vermont,All,2019-20,9,10.8,1,14,139,> 100%
State,Vermont,All,2019-20,10,6.7,3,5,119,> 100%
State,Vermont,All,2019-20,11,9.9,3,11,141,> 100%
State,Vermont,All,2019-20,12,12.1,3,14,140,> 100%
State,Vermont,All,2019-20,13,13.3,0,15,113,> 100%
State,Vermont,All,2019-20,14,11.6,0,15,129,> 100%
State,Vermont,All,2019-20,15,9.8,1,11,123,> 100%
State,Vermont,All,2019-20,16,7.5,0,10,134,> 100%
State,Vermont,All,2019-20,17,6.5,0,8,123,> 100%
State,Vermont,All,2019-20,18,3.7,0,4,108,98.9%
State,Vermont,All,2019-20,19,7.9,0,9,114,> 100%
State,Vermont,All,2019-20,20,3.6,0,4,110,> 100%
State,Vermont,All,2019-20,21,4.6,0,5,109,99.8%
State,Vermont,All,2019-20,22,6.7,0,9,134,> 100%
State,Vermont,All,2019-20,23,2.5,0,3,118,> 100%
State,Vermont,All,2019-20,24,1.7,0,2,116,> 100%
State,Vermont,All,2019-20,25,4,0,4,99,90.6%
State,Vermont,All,2019-20,26,4.6,0,6,130,> 100%
State,Vermont,All,2019-20,27,2.1,0,2,95,87%
State,Vermont,All,2019-20,28,2.6,0,3,115,> 100%
State,Vermont,All,2019-20,29,3.3,0,3,91,83.3%
State,Vermont,All,2019-20,30,4.7,0,6,127,> 100%
State,Vermont,All,2019-20,31,4.7,0,5,106,97%
State,Vermont,All,2019-20,32,0.9,0,1,108,98.9%
State,Vermont,All,2019-20,33,0.9,0,1,113,> 100%
State,Vermont,All,2019-20,34,6.7,0,8,119,> 100%
State,Vermont,All,2019-20,35,1.9,0,2,106,97%
State,Vermont,All,2019-20,36,4.1,0,5,121,> 100%
State,Vermont,All,2019-20,37,3.9,0,4,102,93.4%
State,Vermont,All,2019-20,38,5.9,0,3,51,46.7%
State,Virginia,All,2019-20,40,4.5,0,58,"1,291",> 100%
State,Virginia,All,2019-20,41,4,1,50,"1,262",> 100%
State,Virginia,All,2019-20,42,5,2,64,"1,309",> 100%
State,Virginia,All,2019-20,43,4.9,1,64,"1,319",> 100%
State,Virginia,All,2019-20,44,4.2,1,56,"1,346",> 100%
State,Virginia,All,2019-20,45,4.1,2,51,"1,296",> 100%
State,Virginia,All,2019-20,46,4.7,0,64,"1,349",> 100%
State,Virginia,All,2019-20,47,3.9,1,52,"1,344",> 100%
State,Virginia,All,2019-20,48,3.8,0,55,"1,441",> 100%
State,Virginia,All,2019-20,49,5.7,3,74,"1,353",> 100%
State,Virginia,All,2019-20,50,4.9,0,69,"1,417",> 100%
State,Virginia,All,2019-20,51,4.8,2,67,"1,429",> 100%
State,Virginia,All,2019-20,52,5.3,3,72,"1,426",> 100%
State,Virginia,All,2019-20,1,6,8,79,"1,444",> 100%
State,Virginia,All,2019-20,2,6,6,87,"1,538",> 100%
State,Virginia,All,2019-20,3,5.6,5,77,"1,453",> 100%
State,Virginia,All,2019-20,4,6.1,15,65,"1,303",> 100%
State,Virginia,All,2019-20,5,6.1,9,78,"1,425",> 100%
State,Virginia,All,2019-20,6,5.1,11,67,"1,544",> 100%
State,Virginia,All,2019-20,7,4.9,10,59,"1,402",> 100%
State,Virginia,All,2019-20,8,5.5,7,73,"1,456",> 100%
State,Virginia,All,2019-20,9,6.3,17,72,"1,408",> 100%
State,Virginia,All,2019-20,10,5.4,9,72,"1,508",> 100%
State,Virginia,All,2019-20,11,6,18,69,"1,460",> 100%
State,Virginia,All,2019-20,12,5.7,6,77,"1,459",> 100%
State,Virginia,All,2019-20,13,8,10,112,"1,531",> 100%
State,Virginia,All,2019-20,14,8.3,5,118,"1,484",> 100%
State,Virginia,All,2019-20,15,8.7,2,138,"1,616",> 100%
State,Virginia,All,2019-20,16,9.2,3,144,"1,604",> 100%
State,Virginia,All,2019-20,17,8.1,2,131,"1,646",> 100%
State,Virginia,All,2019-20,18,9.9,2,163,"1,675",> 100%
State,Virginia,All,2019-20,19,7.6,2,120,"1,598",> 100%
State,Virginia,All,2019-20,20,7.2,0,114,"1,588",> 100%
State,Virginia,All,2019-20,21,7.3,0,108,"1,478",> 100%
State,Virginia,All,2019-20,22,7,1,101,"1,461",> 100%
State,Virginia,All,2019-20,23,7,0,100,"1,429",> 100%
State,Virginia,All,2019-20,24,7.7,0,111,"1,443",> 100%
State,Virginia,All,2019-20,25,6.2,0,83,"1,336",> 100%
State,Virginia,All,2019-20,26,4.1,0,60,"1,449",> 100%
State,Virginia,All,2019-20,27,4.6,0,65,"1,406",> 100%
State,Virginia,All,2019-20,28,5.3,0,80,"1,506",> 100%
State,Virginia,All,2019-20,29,7.4,1,100,"1,370",> 100%
State,Virginia,All,2019-20,30,5.9,0,87,"1,472",> 100%
State,Virginia,All,2019-20,31,6.6,1,95,"1,460",> 100%
State,Virginia,All,2019-20,32,5.5,0,83,"1,509",> 100%
State,Virginia,All,2019-20,33,6.2,0,89,"1,436",> 100%
State,Virginia,All,2019-20,34,7,0,99,"1,406",> 100%
State,Virginia,All,2019-20,35,7.8,0,108,"1,381",> 100%
State,Virginia,All,2019-20,36,6.8,0,88,"1,295",> 100%
State,Virginia,All,2019-20,37,4.8,1,47,995,79.5%
State,Virginia,All,2019-20,38,3.2,0,15,474,37.9%
State,Washington,All,2019-20,40,4.5,1,47,"1,062",> 100%
State,Washington,All,2019-20,41,5.6,0,62,"1,113",> 100%
State,Washington,All,2019-20,42,5.4,0,59,"1,091",> 100%
State,Washington,All,2019-20,43,5,1,57,"1,167",> 100%
State,Washington,All,2019-20,44,6.1,0,69,"1,140",> 100%
State,Washington,All,2019-20,45,5.8,1,65,"1,131",> 100%
State,Washington,All,2019-20,46,5.3,2,57,"1,116",> 100%
State,Washington,All,2019-20,47,5,2,52,"1,076",> 100%
State,Washington,All,2019-20,48,5.5,3,57,"1,099",> 100%
State,Washington,All,2019-20,49,4.9,2,56,"1,172",> 100%
State,Washington,All,2019-20,50,6.9,3,76,"1,149",> 100%
State,Washington,All,2019-20,51,5.6,8,59,"1,194",> 100%
State,Washington,All,2019-20,52,5.6,7,55,"1,112",> 100%
State,Washington,All,2019-20,1,7.7,11,80,"1,184",> 100%
State,Washington,All,2019-20,2,7.2,12,78,"1,248",> 100%
State,Washington,All,2019-20,3,6.6,14,66,"1,215",> 100%
State,Washington,All,2019-20,4,6.9,6,76,"1,190",> 100%
State,Washington,All,2019-20,5,6.7,8,72,"1,202",> 100%
State,Washington,All,2019-20,6,6.5,7,71,"1,192",> 100%
State,Washington,All,2019-20,7,8.3,11,87,"1,187",> 100%
State,Washington,All,2019-20,8,6.6,6,68,"1,117",> 100%
State,Washington,All,2019-20,9,7.6,11,76,"1,139",> 100%
State,Washington,All,2019-20,10,9.6,16,100,"1,208",> 100%
State,Washington,All,2019-20,11,8.4,10,89,"1,172",> 100%
State,Washington,All,2019-20,12,11.4,17,123,"1,224",> 100%
State,Washington,All,2019-20,13,13.7,9,168,"1,292",> 100%
State,Washington,All,2019-20,14,12.7,9,159,"1,320",> 100%
State,Washington,All,2019-20,15,10.9,1,142,"1,317",> 100%
State,Washington,All,2019-20,16,10.7,4,130,"1,248",> 100%
State,Washington,All,2019-20,17,9,1,109,"1,225",> 100%
State,Washington,All,2019-20,18,8.5,2,97,"1,162",> 100%
State,Washington,All,2019-20,19,7.4,4,87,"1,222",> 100%
State,Washington,All,2019-20,20,8.3,2,93,"1,145",> 100%
State,Washington,All,2019-20,21,6.4,0,71,"1,111",> 100%
State,Washington,All,2019-20,22,6.4,0,67,"1,053",> 100%
State,Washington,All,2019-20,23,4.4,0,46,"1,057",> 100%
State,Washington,All,2019-20,24,6,1,65,"1,093",> 100%
State,Washington,All,2019-20,25,5.3,0,60,"1,141",> 100%
State,Washington,All,2019-20,26,5.1,0,55,"1,088",> 100%
State,Washington,All,2019-20,27,6.7,0,76,"1,129",> 100%
State,Washington,All,2019-20,28,7.3,0,84,"1,148",> 100%
State,Washington,All,2019-20,29,5.9,0,69,"1,167",> 100%
State,Washington,All,2019-20,30,6.4,1,75,"1,179",> 100%
State,Washington,All,2019-20,31,7.1,1,86,"1,226",> 100%
State,Washington,All,2019-20,32,7,0,85,"1,208",> 100%
State,Washington,All,2019-20,33,6.7,0,77,"1,149",> 100%
State,Washington,All,2019-20,34,6.8,0,80,"1,172",> 100%
State,Washington,All,2019-20,35,5.8,0,64,"1,095",> 100%
State,Washington,All,2019-20,36,5.2,0,60,"1,155",> 100%
State,Washington,All,2019-20,37,5.8,0,51,883,85.6%
State,Washington,All,2019-20,38,7.7,0,16,209,20.3%
State,West Virginia,All,2019-20,40,5.2,0,24,461,> 100%
State,West Virginia,All,2019-20,41,6.7,0,30,448,> 100%
State,West Virginia,All,2019-20,42,5.4,0,25,465,> 100%
State,West Virginia,All,2019-20,43,8.1,0,35,431,99.9%
State,West Virginia,All,2019-20,44,6.2,0,28,453,> 100%
State,West Virginia,All,2019-20,45,6.4,0,29,450,> 100%
State,West Virginia,All,2019-20,46,6.4,0,27,419,97.1%
State,West Virginia,All,2019-20,47,6,1,27,468,> 100%
State,West Virginia,All,2019-20,48,7.7,0,33,427,99%
State,West Virginia,All,2019-20,49,5.5,0,26,469,> 100%
State,West Virginia,All,2019-20,50,7.2,1,34,483,> 100%
State,West Virginia,All,2019-20,51,6.1,1,28,479,> 100%
State,West Virginia,All,2019-20,52,8.4,1,35,431,99.9%
State,West Virginia,All,2019-20,1,9.4,2,44,487,> 100%
State,West Virginia,All,2019-20,2,8.2,2,38,487,> 100%
State,West Virginia,All,2019-20,3,6.5,2,33,538,> 100%
State,West Virginia,All,2019-20,4,9.1,3,39,460,> 100%
State,West Virginia,All,2019-20,5,7.4,2,33,476,> 100%
State,West Virginia,All,2019-20,6,8.9,5,39,492,> 100%
State,West Virginia,All,2019-20,7,8.7,7,35,482,> 100%
State,West Virginia,All,2019-20,8,8.2,10,29,476,> 100%
State,West Virginia,All,2019-20,9,8.8,1,40,464,> 100%
State,West Virginia,All,2019-20,10,7.5,5,31,477,> 100%
State,West Virginia,All,2019-20,11,9.7,7,38,462,> 100%
State,West Virginia,All,2019-20,12,9.9,10,39,497,> 100%
State,West Virginia,All,2019-20,13,6.1,6,24,493,> 100%
State,West Virginia,All,2019-20,14,8.7,2,38,458,> 100%
State,West Virginia,All,2019-20,15,10.1,2,48,494,> 100%
State,West Virginia,All,2019-20,16,5.5,0,21,380,88.1%
State,West Virginia,All,2019-20,17,6.4,0,28,438,> 100%
State,West Virginia,All,2019-20,18,6.2,1,27,452,> 100%
State,West Virginia,All,2019-20,19,6,0,27,448,> 100%
State,West Virginia,All,2019-20,20,9,0,42,468,> 100%
State,West Virginia,All,2019-20,21,7.1,0,31,436,> 100%
State,West Virginia,All,2019-20,22,7.6,0,32,419,97.1%
State,West Virginia,All,2019-20,23,6.1,0,24,393,91.1%
State,West Virginia,All,2019-20,24,7.1,0,32,449,> 100%
State,West Virginia,All,2019-20,25,6.1,0,25,410,95%
State,West Virginia,All,2019-20,26,6.9,0,31,452,> 100%
State,West Virginia,All,2019-20,27,6.9,0,29,421,97.6%
State,West Virginia,All,2019-20,28,3.9,0,17,434,> 100%
State,West Virginia,All,2019-20,29,6.8,0,28,412,95.5%
State,West Virginia,All,2019-20,30,7.1,0,34,478,> 100%
State,West Virginia,All,2019-20,31,5.8,0,25,431,99.9%
State,West Virginia,All,2019-20,32,7.6,0,33,437,> 100%
State,West Virginia,All,2019-20,33,6.8,0,23,337,78.1%
State,West Virginia,All,2019-20,34,9,0,21,233,54%
State,West Virginia,All,2019-20,35,8.9,0,11,124,28.7%
State,West Virginia,All,2019-20,36,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,West Virginia,All,2019-20,37,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,West Virginia,All,2019-20,38,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Wisconsin,All,2019-20,40,4.4,1,42,972,> 100%
State,Wisconsin,All,2019-20,41,4,2,41,"1,086",> 100%
State,Wisconsin,All,2019-20,42,4.4,1,47,"1,089",> 100%
State,Wisconsin,All,2019-20,43,5.8,1,62,"1,094",> 100%
State,Wisconsin,All,2019-20,44,5.9,0,63,"1,076",> 100%
State,Wisconsin,All,2019-20,45,4.6,0,50,"1,091",> 100%
State,Wisconsin,All,2019-20,46,5.3,0,55,"1,040",> 100%
State,Wisconsin,All,2019-20,47,4.5,0,48,"1,067",> 100%
State,Wisconsin,All,2019-20,48,5.1,0,53,"1,033",> 100%
State,Wisconsin,All,2019-20,49,4.6,2,49,"1,103",> 100%
State,Wisconsin,All,2019-20,50,4.5,2,48,"1,120",> 100%
State,Wisconsin,All,2019-20,51,6.2,1,65,"1,061",> 100%
State,Wisconsin,All,2019-20,52,4.3,3,44,"1,097",> 100%
State,Wisconsin,All,2019-20,1,5.8,2,63,"1,121",> 100%
State,Wisconsin,All,2019-20,2,6.4,8,61,"1,076",> 100%
State,Wisconsin,All,2019-20,3,4.6,1,52,"1,152",> 100%
State,Wisconsin,All,2019-20,4,5.6,4,57,"1,098",> 100%
State,Wisconsin,All,2019-20,5,6,3,68,"1,190",> 100%
State,Wisconsin,All,2019-20,6,5.4,5,52,"1,061",> 100%
State,Wisconsin,All,2019-20,7,7.7,11,76,"1,130",> 100%
State,Wisconsin,All,2019-20,8,6.1,16,56,"1,175",> 100%
State,Wisconsin,All,2019-20,9,5.9,14,53,"1,142",> 100%
State,Wisconsin,All,2019-20,10,6.8,15,62,"1,133",> 100%
State,Wisconsin,All,2019-20,11,7.9,31,57,"1,118",> 100%
State,Wisconsin,All,2019-20,12,8.3,19,74,"1,116",> 100%
State,Wisconsin,All,2019-20,13,7.4,13,72,"1,147",> 100%
State,Wisconsin,All,2019-20,14,8.5,9,97,"1,243",> 100%
State,Wisconsin,All,2019-20,15,7.4,9,78,"1,182",> 100%
State,Wisconsin,All,2019-20,16,5.2,1,59,"1,153",> 100%
State,Wisconsin,All,2019-20,17,5.9,0,61,"1,040",> 100%
State,Wisconsin,All,2019-20,18,5.3,0,61,"1,160",> 100%
State,Wisconsin,All,2019-20,19,4.8,1,52,"1,099",> 100%
State,Wisconsin,All,2019-20,20,5.1,1,51,"1,013",> 100%
State,Wisconsin,All,2019-20,21,4.9,0,53,"1,080",> 100%
State,Wisconsin,All,2019-20,22,4.4,0,51,"1,148",> 100%
State,Wisconsin,All,2019-20,23,4.2,0,44,"1,048",> 100%
State,Wisconsin,All,2019-20,24,3.8,0,38,"1,012",> 100%
State,Wisconsin,All,2019-20,25,4.3,0,47,"1,085",> 100%
State,Wisconsin,All,2019-20,26,4,0,41,"1,017",> 100%
State,Wisconsin,All,2019-20,27,3.9,0,41,"1,046",> 100%
State,Wisconsin,All,2019-20,28,3.9,0,41,"1,049",> 100%
State,Wisconsin,All,2019-20,29,3.9,0,41,"1,046",> 100%
State,Wisconsin,All,2019-20,30,4.1,0,45,"1,092",> 100%
State,Wisconsin,All,2019-20,31,4.3,0,46,"1,060",> 100%
State,Wisconsin,All,2019-20,32,5.4,0,59,"1,091",> 100%
State,Wisconsin,All,2019-20,33,4.5,0,50,"1,116",> 100%
State,Wisconsin,All,2019-20,34,5,0,52,"1,044",> 100%
State,Wisconsin,All,2019-20,35,5.1,0,54,"1,054",> 100%
State,Wisconsin,All,2019-20,36,4.5,0,43,953,99.1%
State,Wisconsin,All,2019-20,37,3.8,0,32,853,88.7%
State,Wisconsin,All,2019-20,38,2.5,0,12,480,49.9%
State,Wyoming,All,2019-20,40,5.2,0,5,96,> 100%
State,Wyoming,All,2019-20,41,3.3,0,3,92,> 100%
